NC;L2;202602;RL.2;080351;17146;157,35;1229,75;0;8,67;317,99;16,03
NC;L1;202602;2.0TD;28045;175;14,62;21;0;0,8;14,27;0,32
NC;L2;202602;RL.1;171181;13102;164,61;984,67;0;16,14;266,64;13,25
NC;L1;202602;2.0TD;040998;1882;111,62;264,14;0;4,56;127,57;3,72
NC;L1;202602;2.0TD;470549;366;70,76;57,48;0;5,22;143,87;0000000000000-0,24
NC;L2;202602;RL.1;480834;11368;118,64;1115,09;0;11,7;225,76;15,13
NC;L2;202602;RL.2;470856;11601;80,21;814,9;0;4,89;204,89;10,35
NC;L1;202602;2.0TD;040622;1288;68,68;156,84;0;3,57;76,21;2,23
NC;L1;202602;2.0TD;270312;940;107,84;120,76;0;6,69;160,69;1,02
NC;L1;202602;2.0TD;051276;0;11,39;0;0;0,85;8,36;0,05
NC;L1;202602;2.0TD;270667;11781;785,66;1566,69;0;28,17;1055,05;19,43
NC;L1;202602;2.0TD;300256;1753;87,66;259,38;0;4,1;164,99;2,74
NC;L1;202602;2.0TD;210675;723;25,91;101,1;0;0,75;33,12;1,41
NC;L2;202602;RL.2;390358;50959;529,83;4448,42;0;31,43;963,22;60,23
NC;L2;202602;RL.1;440131;284;24,1;19,57;0;3,15;16,67;0,41
NC;L1;202602;2.0TD;451442;1791;121,78;297,01;0;6,78;219,05;2,99
NC;L1;202602;2.0TD;452028;1886;99,03;280,93;0;4,89;185,14;2,93
NC;L1;202602;2.0TD;460044;198;6,65;40,08;0;0,75;11,48;0,53
NC;L1;202602;2.0TD;492098;412;44,81;93,35;0;3,36;86,84;0,78
NC;L1;202602;2.0TD;140060;582;50,91;78,03;0;2,64;59,56;1,04
NC;L1;202602;2.0TD;430542;1888;109,71;263,68;0;5,39;151,67;3,32
NC;L1;202602;2.0TD;020352;2346;155,21;330,89;0;7,87;172,54;4,7
NC;L2;202602;RL.2;480849;59437;611,43;5987,89;0;31,76;1131,55;82,03
NC;L1;202602;2.0TD;039016;868;65,97;128,31;0;2,73;74,19;1,8
NC;L1;202602;2.0TD;320723;398;48,8;53,28;0;3,55;59,29;0,65
NC;L1;202602;2.0TD;240346;893;89,32;132,27;0;4,54;147,51;1,12
NC;L1;202602;2.0TD;251728;618;33,4;89,42;0;1,55;40,32;1,23
NC;L1;202602;2.0TD;290458;620;43,42;89,71;0;2,5;64,83;1,02
NC;L1;202602;2.0TD;450475;1327;87,39;172,99;0;3,58;136,96;1,86
NC;L2;202602;RL.1;480617;3607;22,76;324,86;0;2,22;64,58;4,25
NC;L1;202602;2.0TD;181015;4624;249,11;645,29;0;12,81;438,81;6,83
NC;L1;202602;2.0TD;320659;162;21,93;33,69;0;1,6;29,4;0,39
NC;L1;202602;2.0TD;431378;1411;101,86;205,57;0;4,78;147,65;2,39
NC;L1;202602;2.0TD;330616;1620;107,59;218,45;0;5,78;169,95;2,34
NC;L1;202602;2.0TD;410016;1246;37;286,78;0;1,73;79,21;3,67
NC;L2;202602;RL.1;390383;4462;56,81;514,36;0;7,38;98,19;7,08
NC;L2;202602;RL.1;171175;9407;81,24;699,03;0;8,95;180,64;8,98
NC;L2;202602;RL.1;371073;18487;120,3;1322,84;0;10,56;324,81;16,76
NC;L1;202602;2.0TD;242029;1070;126,14;149,39;0;7,47;111;2,48
NC;L1;202602;2.0TD;230721;859;42,93;121,18;0;2,56;69,88;1,41
NC;L1;202602;2.0TD;242297;97;29,37;12,33;0;1,69;27,29;0,22
NC;L2;202602;RL.1;080109;593;25,68;40,72;0;2,48;18,78;0,72
NC;L1;202602;2.0TD;270291;417;39,44;50,32;0;1,66;46,34;0,65
NC;L1;202602;2.0TD;420639;0;12,58;0;0;0,9;18,02;0000000000000-0,08
NC;L1;202602;2.0TD;082861;595;32,68;80,35;0;1,6;56,51;0,85
NC;L1;202602;2.0TD;110429;556;42,1;75,28;0;2,49;43,59;1,11
NC;L1;202602;2.0TD;150102;2186;50,42;321,9;0;3,58;129,72;3,64
NC;L1;202602;2.0TD;040314;3318;146,73;437,49;0;6,72;188,79;5,93
NC;L1;202602;2.0TD;371860;15;10,33;3,2;0;0,77;7,98;0,08
NC;L2;202602;RL.1;461477;1779;71,47;128,83;0;6,81;54,55;2,19
NC;L1;202602;2.0TD;040767;941;29,41;135,84;0;1,94;51,21;1,71
NC;L1;202602;2.0TD;280262;2676;168,97;329,21;0;7,9;191,58;4,6
NC;L2;202602;RL.1;220481;8378;95,25;596,16;0;7,16;157,49;8
NC;L1;202602;2.0TD;210221;370;22,07;47,23;0;0,93;33,6;0,54
NC;L1;202602;2.0TD;312515;1680;208,92;268,99;0;12,37;289,13;2,83
NC;L1;202602;2.0TD;082135;1050;106,7;136,34;0;4,55;107,99;2,02
NC;L1;202602;2.0TD;031186;1893;191,66;244,68;0;11,58;181,43;3,79
NC;L2;202602;RL.1;130283;1647;64,07;192,19;0;6,49;51,24;3,07
NC;L2;202602;RL.2;480979;15513;133,41;1406,84;0;8,14;264,22;19,13
NC;L1;202602;2.0TD;261428;2139;182,25;316,8;0;10,12;226,3;4,08
NC;L2;202602;RL.2;061588;4043;24,18;272,37;0;1,16;65,86;3,46
NC;L2;202602;RL.1;190241;3167;24,43;226,36;0;2,37;58,36;2,89
NC;L1;202602;2.0TD;480340;31166;2221,57;5414,93;0;132,27;4038,35;53,95
NC;L1;202602;2.0TD;480139;119285;10512,29;20831,54;0;659,11;18919,71;186,43
NC;L2;202602;RL.1;280796;1111329;11665,21;87091,24;0;1246,84;21969,56;1151,7
NC;L1;202602;2.0TD;480176;28574;2591,04;5328,56;0;167,91;5288,71;39,46
NC;L1;202602;2.0TD;300367;18956;1114,52;2568;0;55,5;1765,27;28,75
NC;L2;202602;RL.1;170209;3679;36,02;295,21;0;3,34;69,8;3,92
NC;L1;202602;2.0TD;330169;156578;13543,08;29126,7;0;844,68;25402,24;259,06
NC;L2;202602;RL.1;010360;494867;4212,56;52360,76;0;506,06;8783,64;716,92
NC;L1;202602;2.0TD;480773;4169;521,04;787,18;0;34,14;814,69;7,41
NC;L1;202602;2.0TD;410212;11582;638,46;1589,81;0;35,66;984,08;18,67
NC;L2;202602;RL.1;480741;84428;972,68;8393,66;0;126,5;1757,12;114,05
NC;L1;202602;2.0TD;281322;14109;796,71;2036,59;0;40,18;1323,43;22,62
NC;L2;202602;RL.1;010029;299320;2896,66;31277,38;0;360,04;6019,13;422,36
NC;L1;202602;2.0TD;401945;12932;1299,76;1950,33;0;75,08;1878,16;20,63
NC;L2;202602;RL.2;200300;275670;2194,79;26998,32;0;131,26;4832,36;365,4
NC;L1;202602;2.0TD;330576;17095;1426,35;3250,64;0;88,12;2926,47;26,23
NC;L2;202602;RL.2;330371;261578;2063,41;23193,84;0;121,12;4643,92;309,18
NC;L1;202602;2.0TD;480806;8884;916,14;1514,64;0;58,65;1478,45;14,29
NC;L1;202602;2.0TD;431233;18479;1292,73;2505,87;0;59,06;1974,98;27,3
NC;L1;202602;2.0TD;309027;5473;559,32;871,94;0;35,01;770,36;9,89
NC;L1;202602;2.0TD;270057;1919;458,43;329,96;0;22,78;526,27;3,95
NC;L2;202602;RL.1;480852;142138;1472,42;12568,77;0;169,82;2870,5;167,62
NC;L2;202602;RL.1;300177;16528;229,31;1483;0;26,02;357,04;20,33
NC;L2;202602;RL.1;492755;51861;483,89;4119,28;0;56,12;1001,23;54,03
NC;L1;202602;2.0TD;030588;1650;100,52;243,65;0;5,22;118,07;3,4
NC;L2;202602;RL.2;373548;38690;187,65;2656,86;0;10,16;621,88;33,35
NC;L2;202602;RL.2;200551;162609;1405,53;16013,83;0;87,08;3009,95;216,18
NC;L2;202602;RL.1;110316;16696;383,66;1497,63;0;69,71;515,13;20,54
NC;L2;202602;RL.2;200809;83345;879,58;8351,08;0;42,06;1599,33;114,49
NC;L1;202602;2.0TD;330655;15399;1251,56;2889,02;0;78,39;2807,55;19,98
NC;L2;202602;RL.2;083015;12583;132,67;877,43;0;6,81;237,62;11,58
NC;L2;202602;RL.1;330365;92826;1926,04;7699,24;0;235,85;2344,44;109,27
NC;L2;202602;RL.1;480681;68023;1091,66;7325,81;0;138,65;1475,87;104,07
NC;L1;202602;2.0TD;210427;6714;504,82;1110,65;0;27,94;707,01;13,62
NC;L2;202602;RL.2;241152;57375;395,23;4190,96;0;23,3;1005,48;53,71
NC;L1;202602;2.0TD;230510;3422;83,63;489,99;0;3,47;214,83;5,39
NC;L2;202602;RL.2;390797;34220;288,23;3220,27;0;17,46;637,09;43,07
NC;L1;202602;2.0TD;082994;321;30,46;55,08;0;1,68;34,87;0,76
NC;L1;202602;2.0TD;222049;230;116,92;38,79;0;5,84;163,75;0000000000000-0,12
NC;L2;202602;RL.1;330254;50938;1352;4226,83;0;172,79;1470,46;61,6
NC;L1;202602;2.0TD;060665;838;58,4;107,85;0;3,36;61,89;1,56
NC;L1;202602;2.0TD;300354;18846;2270,34;2782,33;0;124,69;3146,23;28,61
NC;L1;202602;2.0TD;281723;9674;651,87;1352,11;0;29,15;906,5;16,47
NC;L1;202602;2.0TD;360353;9613;470,07;1445,48;0;26,69;846,84;16,03
NC;L1;202602;2.0TD;220481;2509;184,46;355,3;0;10,01;217,09;4,84
NC;L2;202602;RL.1;310425;2271;40;260,59;0;4,58;52,92;3,71
NC;L1;202602;2.0TD;140057;5713;234,51;741,77;0;11,38;405,33;8,58
NC;L2;202602;RL.2;300158;94176;723,92;8653,93;0;42,64;1692,01;115,31
NC;L1;202602;2.0TD;030921;5239;327,05;655,72;0;15,14;344,29;9,58
NC;L2;202602;RL.1;170622;4057;50,38;291,76;0;4,58;80,6;3,92
NC;L1;202602;2.0TD;300243;17280;1204,24;2586,93;0;60,29;1875,76;28,74
NC;L2;202602;RL.1;461022;620;38,58;45,05;0;3,46;23,32;0,91
NC;L2;202602;RL.1;280409;19568;179,9;1400,13;0;19,29;373,93;18,11
NC;L1;202602;2.0TD;171997;2848;291,21;439,68;0;10,87;457,4;4,1
NC;L1;202602;2.0TD;390475;1849;777,27;357,53;0;52,36;802,6;4,98
NC;L1;202602;2.0TD;180938;1323;250,62;178,62;0;14,96;324,7;1,57
NC;L2;202602;RL.1;120402;56212;977,82;4364,39;0;97,88;1253,97;61,35
NC;L1;202602;2.0TD;150716;917;94,46;134,29;0;6,11;107,4;1,81
NC;L1;202602;2.0TD;480366;41208;3621,31;7618,72;0;229,6;7181,38;61,03
NC;L1;202602;2.0TD;290825;25724;1450,32;3664,01;0;76,7;2321,73;41,86
NC;L1;202602;2.0TD;040643;8120;676,32;1059,04;0;27,14;616,48;16,78
NC;L1;202602;2.0TD;200277;4610;278,83;727,45;0;14,97;486,29;7,82
NC;L1;202602;2.0TD;210720;4182;141,09;569,35;0;7,3;285,79;6,36
NC;L2;202602;RL.1;330181;3350;18,36;398,86;0;2,57;61,95;5,33
NC;L1;202602;2.0TD;030778;3657;174,14;512,57;0;8,38;215,50;7,06
NC;L1;202602;2.0TD;320245;337;31,37;40,55;0;1,5;29,77;0,63
NC;L1;202602;2.0TD;251581;262;36,74;33,86;0;2,07;29,53;0,62
NC;L1;202602;2.0TD;190241;6486;518,49;872,84;0;24,48;647,6;11,15
NC;L1;202602;2.0TD;281816;6702;483,35;1082,4;0;21,4;711,32;12,83
NC;L2;202602;RL.1;480118;79244;850,08;7277,4;0;82;1553,09;98,63
NC;L1;202602;2.0TD;040792;23618;1740,88;3165,08;0;90,22;1834,29;46,01
NC;L1;202602;2.0TD;200548;972;27,89;137,52;0;1,7;42,13;1,85
NC;L1;202602;2.0TD;200467;4930;498,96;905,84;0;31,28;1036,86;5,52
NC;L1;202602;2.0TD;461580;418;53,85;53,6;0;2,21;45,15;0,93
NC;L1;202602;2.0TD;221992;35;106,09;5,32;0;7,16;141,69;0000000000000-0,46
NC;L1;202602;2.0TD;300413;5314;330,25;762,61;0;16,65;468,61;9,38
NC;L1;202602;2.0TD;460240;790;48,13;124,42;0;2,54;2364,08;000000000000-32,87
NC;L1;202602;2.0TD;230243;4621;235,78;662,6;0;11,48;401,5;7,44
NC;L2;202602;RL.1;410401;2859;61,72;240,61;0;7,02;71,92;3,46
NC;L1;202602;2.0TD;099048;307;58,63;55,57;0;3,38;93,5;0,31
NC;L1;202602;2.0TD;480010;7487;821,01;1156,95;0;47,4;990,47;14,86
NC;L1;202602;2.0TD;200492;16547;1364,15;2916,96;0;82,31;2600,79;25,2
NC;L1;202602;2.0TD;300392;11770;673,04;1636,02;0;32,57;1062,48;18,68
NC;L1;202602;2.0TD;200283;6835;651,04;1245,66;0;37,47;1155,08;11,14
NC;L1;202602;2.0TD;130564;3649;192,68;507,34;0;10,33;287,88;6,19
NC;L1;202602;2.0TD;460076;7416;428,89;1060,77;0;20;741,2;11,22
NC;L1;202602;2.0TD;080919;7103;219,64;1021,12;0;7,82;352,31;13,32
NC;L1;202602;2.0TD;373625;4096;284,17;649,87;0;14,09;454,05;7,2
NC;L2;202602;RL.2;080410;3083;18,41;214,52;0;1,2;53,23;2,7
NC;L2;202602;RL.2;300434;151996;1071,86;11374,84;0;59,96;2595,14;147,8
NC;L2;202602;RL.1;390572;4856;126,41;388,2;0;16,29;135,75;5,69
NC;L1;202602;2.0TD;261256;1486;125,42;199,27;0;6,72;178,47;2,19
NC;L1;202602;2.0TD;480947;3579;297,5;620,72;0;18,25;395,57;7,83
NC;L1;202602;2.0TD;040524;4614;391,77;614,67;0;17,53;385,48;9,32
NC;L1;202602;2.0TD;340278;262;41,73;32;0;2,89;31,71;0,63
NC;L1;202602;2.0TD;390612;887;260,72;142,94;0;13,79;239,97;2,46
NC;L2;202602;RL.1;280587;3857;113,71;300,59;0;9,69;100,43;4,72
NC;L1;202602;2.0TD;280231;5487;383,87;916,61;0;20,42;561,11;11,1
NC;L1;202602;2.0TD;371345;0;9,59;0;0;0,77;5,05;0,07
NC;L2;202602;RL.1;081691;29964;543,06;2405,69;0;54,41;653,32;34,43
NC;L1;202602;2.0TD;469030;1407;119,02;184,94;0;4,82;132,7;2,58
NC;L1;202602;2.0TD;100443;0;28,57;0;0;1,68;47,67;0000000000000-0,29
NC;L1;202602;2.0TD;390494;186;79,15;33,12;0;4,95;109,21;0,04
NC;L1;202602;2.0TD;130776;2227;110,87;296,76;0;4,48;168,92;3,58
NC;L2;202602;RL.2;281230;28599;207,18;2149,32;0;12,06;503,06;27,81
NC;L1;202602;2.0TD;320914;0;49,38;0;0;1,62;80,42;0000000000000-0,47
NC;L2;202602;RL.2;030664;9300;127,28;623,58;0;6,8;193,51;8,36
NC;L1;202602;2.0TD;040010;0;16,41;0;0;0,88;8,65;0,12
NC;L2;202602;RL.2;489050;17257;154,38;1855,36;0;9,17;324,29;25,29
NC;L1;202602;2.0TD;349015;151;43,27;29,47;0;3,32;28,21;0,67
NC;L1;202602;2.0TD;101164;8028;226,85;1234,28;0;9,53;409,19;15,78
NC;L1;202602;2.0TD;082649;4222;268,55;578,8;0;10,59;365,57;7,22
NC;L2;202602;RL.1;150737;1351;20,36;57,58;0;3,17;32,76;0,68
NC;L1;202602;2.0TD;140569;10911;454,27;1417,95;0;20,82;808,84;15,96
NC;L1;202602;2.0TD;281087;2730;147,29;382,7;0;8,18;247,41;4,23
NC;L2;202602;RL.1;281343;568;13,15;41,27;0;1,16;13,13;0,62
NC;L1;202602;2.0TD;240476;274;50,73;35,37;0;1,63;50,34;0,54
NC;L1;202602;2.0TD;460538;517;27,86;67,08;0;0,94;48,28;0,7
NC;L1;202602;2.0TD;300428;196;17,12;20,07;0;0,94;25,99;0,17
NC;L1;202602;2.0TD;070086;1923;176,78;265,58;0;8,04;159,68;4,24
NC;L1;202602;2.0TD;080370;1095;75,97;145,18;0;3,51;81,49;2,1
NC;L1;202602;2.0TD;472184;124;30,45;22,87;0;1,71;30,67;0,34
NC;L1;202602;2.0TD;060378;1063;64,85;150,42;0;2,51;74,39;2,11
NC;L2;202602;RL.1;252038;1236;52,58;89,98;0;4,64;35,99;1,59
NC;L1;202602;2.0TD;492085;0;23,28;0;0;1,71;50,62;0000000000000-0,41
NC;L2;202602;RL.2;431554;4037;72,58;284,99;0;3,62;91;4
NC;L1;202602;2.0TD;420452;842;65,35;133,48;0;3,47;133,43;0,98
NC;L2;202602;RL.1;451072;3779;24,03;274,66;0;2,24;66,8;3,48
NC;L1;202602;2.0TD;319045;1482;97,25;281,21;0;5,29;190,62;2,82
NC;L1;202602;2.0TD;341586;13;15,61;1,76;0;0,83;8,71;0,13
NC;L1;202602;2.0TD;400772;830;44,26;102,44;0;2,61;69,81;1,15
NC;L2;202602;RL.2;480010;52526;424,78;4780,38;0;24,94;957,74;63,71
NC;L1;202602;2.0TD;310109;2476;194,62;377,56;0;11,07;334,79;3,57
NC;L1;202602;2.0TD;010284;2092;187,31;274,27;0;10,21;166,33;4,43
NC;L1;202602;2.0TD;241020;574;47,1;117,67;0;3,64;98,68;1
NC;L1;202602;2.0TD;040242;697;45,08;91,45;0;2,58;47,04;1,34
NC;L1;202602;2.0TD;082042;1933;110,85;286,59;0;4,99;168,38;3,44
NC;L2;202602;RL.2;470528;21177;145,06;1355,49;0;8,26;367,63;16,99
NC;L2;202602;RL.2;081136;28553;435,11;2044,2;0;21,78;604,37;28,13
NC;L1;202602;2.0TD;281809;5814;362,29;864,11;0;19,48;628,75;8,97
NC;L1;202602;2.0TD;070380;963;38,05;124,5;0;2,35;59,67;1,54
NC;L1;202602;2.0TD;280170;1517;57,21;240,88;0;3,05;114,11;2,76
NC;L2;202602;RL.1;450529;7591;39,6;572,81;0;4,57;134,54;7,17
NC;L2;202602;RL.2;081022;11257;85,16;786,51;0;4,83;199,31;10,09
NC;L2;202602;RL.1;270575;5743;61,72;446,07;0;5,98;110,51;5,96
NC;L1;202602;2.0TD;480656;4800;464,4;818,66;0;30,51;884,85;5,95
NC;L1;202602;2.0TD;390279;2263;196,04;332,38;0;11,62;240,3;4,31
NC;L1;202602;2.0TD;110184;2046;93,87;330,07;0;4,98;128,42;4,43
NC;L1;202602;2.0TD;222441;614;74,05;123,18;0;4,95;122,02;1,13
NC;L1;202602;2.0TD;192580;0;14,81;0;0;1,12;21,29;00000000000000-0,1
NC;L1;202602;2.0TD;451730;2563;196,65;369,72;0;9,6;280,03;4,29
NC;L2;202602;RL.2;470278;12175;78,77;838,32;0;4,74;211,78;10,58
NC;L1;202602;2.0TD;230829;1062;65,28;138,27;0;3,91;98,67;1,58
NC;L1;202602;2.0TD;491197;1179;60,84;204,46;0;3,38;95,99;2,54
NC;L1;202602;2.0TD;230490;992;58,15;130,11;0;3,55;109,15;1,18
NC;L1;202602;2.0TD;462362;408;17,59;52,75;0;0,99;28,67;0,63
NC;L1;202602;2.0TD;150525;1174;104,83;158,59;0;5,52;163,99;1,5
NC;L1;202602;2.0TD;241092;186;62,59;33,92;0;3,26;71;0,38
NC;L2;202602;RL.1;421643;2682;41,88;136,72;0;5,5;61,54;1,76
NC;L2;202602;RL.1;080765;12103;184,1;894,09;0;18,09;254,04;12,34
NC;L1;202602;2.0TD;090584;246;37,54;36,4;0;3,54;61,67;0,18
NC;L1;202602;2.0TD;410068;2969;102,06;385,19;0;5,68;221,4;3,99
NC;L1;202602;2.0TD;371857;504;77,63;66,97;0;4,19;104,75;0,6
NC;L1;202602;2.0TD;462495;485;54,17;61,68;0;3;50,81;0,98
NC;L1;202602;2.0TD;230737;670;37,27;91,75;0;3,08;74,84;0,82
NC;L1;202602;2.0TD;390839;132;6,81;26,72;0;0,8;9,68;0,36
NC;L1;202602;2.0TD;461918;1401;92,13;221,86;0;3,55;148,2;2,49
NC;L1;202602;2.0TD;370969;0;10,87;0;0;0,75;7,52;0,05
NC;L1;202602;2.0TD;140155;501;28,41;75,86;0;1,81;54,54;0,75
NC;L1;202602;2.0TD;181588;1689;98,75;218,11;0;6,43;164,56;2,27
NC;L1;202602;2.0TD;281258;5280;288,25;718,14;0;14,26;457,13;8,23
NC;L2;202602;RL.1;190714;1535;32,7;120,02;0;3,51;37,44;1,72
NC;L1;202602;2.0TD;070223;5284;212,37;679,77;0;7,69;306,62;8,79
NC;L1;202602;2.0TD;420814;49;10,2;6,34;0;0,75;6,01;0,16
NC;L1;202602;2.0TD;270240;271;20,11;35,17;0;1,12;29,03;0,39
NC;L1;202602;2.0TD;070602;772;34,55;90,18;0;1,73;43,89;1,22
NC;L1;202602;2.0TD;410819;8685;444,53;1236,25;0;23,83;737,48;14,12
NC;L2;202602;RL.1;230927;3395;24,44;246,69;0;2,4;61,86;3,14
NC;L1;202602;2.0TD;200697;334709;29319,85;58657,77;0;1699,69;43302,54;670,31
NC;L1;202602;2.0TD;040139;50017;3285,68;6837,94;0;172,05;3607,24;97,81
NC;L2;202602;RL.2;200697;1713738;15222,43;163849,1;0;903,99;31588,11;2212,26
NC;L1;202602;2.0TD;081252;13850;854,59;1814,41;0;36,64;1310,08;20,39
NC;L1;202602;2.0TD;281343;44316;3172,73;6868,74;0;165,86;4757,03;79,19
NC;L1;202602;2.0TD;280455;22906;1198,44;3494,43;0;58,37;2042,17;39,79
NC;L1;202602;2.0TD;240896;79877;7554,76;13134,3;0;454,47;12481,16;123,08
NC;L1;202602;2.0TD;082310;13274;704,96;1919,46;0;32,39;1064,98;23,41
NC;L2;202602;RL.1;330447;1441727;18056,43;114933,82;0;2217,8;30807,46;1532,66
NC;L2;202602;RL.1;200646;164620;2037,9;15983,75;0;249,58;3295,8;220,95
NC;L1;202602;2.0TD;360388;25197;2029,53;3723,67;0;103,03;2758,43;44,93
NC;L2;202602;RL.1;410917;128587;4090,13;10304,88;0;436,77;3678,63;160,86
NC;L1;202602;2.0TD;390187;12447;1333,87;1879,06;0;64,72;1694,05;22,74
NC;L2;202602;RL.1;39007;524;24,36;62,38;0;3,36;21,49;0,97
NC;L1;202602;2.0TD;502724;3834;324,35;548,18;0;14,35;413,3;6,91
NC;L1;202602;2.0TD;373394;94;17,99;13,49;0;0,96;22,16;0,14
NC;L1;202602;2.0TD;492755;44463;3989,92;7514,73;0;232,2;6994,11;67,68
NC;L1;202602;2.0TD;372468;4897;390,91;788,5;0;23,99;651,77;7,91
NC;L1;202602;2.0TD;450383;4390;245,64;633,64;0;13,23;373,13;7,58
NC;L2;202602;RL.1;489050;17219;159,09;1676,58;0;15,76;328,07;22,6
NC;L1;202602;2.0TD;330352;136186;10774,37;25278,3;0;623,63;22602,38;201,77
NC;L2;202602;RL.1;312325;7542;73,79;571,32;0;8,3;148,95;7,45
NC;L2;202602;RL.1;080734;30886;535,52;2503,04;0;53,23;664,83;35,62
NC;L1;202602;2.0TD;480715;6617;589,12;1213,14;0;40,44;1114,16;10,33
NC;L1;202602;2.0TD;110201;67963;3341,93;9320,79;0;170,18;5606,68;105,83
NC;L2;202602;RL.1;110064;20850;449,52;1936,01;0;78,01;609,63;26,66
NC;L2;202602;RL.1;480176;395355;4809,83;41233,57;0;582,7;8009,58;570,43
NC;L1;202602;2.0TD;110355;4256;316,18;620,92;0;20,55;519,92;6,24
NC;L1;202602;2.0TD;200816;8185;740,98;1479,49;0;45,86;1229,78;14,85
NC;L2;202602;RL.1;050219;7505;67,06;517,38;0;5,88;137,77;6,7
NC;L2;202602;RL.2;502973;319523;2600,8;23436,02;0;145,45;5747,86;304,34
NC;L1;202602;2.0TD;439044;417;31,89;37,46;0;0,82;49,59;0,3
NC;L1;202602;2.0TD;390605;16341;1552,01;2512,68;0;75,84;2187,44;28,18
NC;L2;202602;RL.1;180227;9060;147,37;648,82;0;14,41;196,37;9,01
NC;L2;202602;RL.1;200296;110565;1410,54;11397,55;0;176,22;2331,46;157,15
NC;L2;202602;RL.1;150308;71921;1011,1;6243,11;0;120,83;1537,34;85,78
NC;L1;202602;2.0TD;431567;2228;125,05;291,81;0;6,34;198,39;3,27
NC;L1;202602;2.0TD;230098;6276;414,64;873,05;0;20,64;661,99;9,39
NC;L1;202602;2.0TD;130230;9262;370,55;1146,37;0;13,87;662,08;12,85
NC;L1;202602;2.0TD;300269;10554;1046,14;1489,81;0;53,24;1298,36;18,55
NC;L1;202602;2.0TD;140386;9326;522,95;1314,13;0;25,83;835;15,04
NC;L1;202602;2.0TD;470105;14721;1373,8;2226;0;73,73;1632,9;29,48
NC;L2;202602;RL.1;470856;13232;134,05;1111,82;0;15,84;266,53;14,67
NC;L1;202602;2.0TD;261835;65;36,06;9,75;0;2,43;58,92;00000000000000-0,2
NC;L1;202602;2.0TD;040329;598;76,92;79,42;0;4,15;66,74;1,34
NC;L1;202602;2.0TD;040353;2680;292,56;305,46;0;13,56;258,34;5,11
NC;L1;202602;2.0TD;330215;40962;3803,71;7896,33;0;228,82;7296,74;66,09
NC;L1;202602;2.0TD;300130;2270;175,69;305,03;0;10,2;274,35;3,09
NC;L2;202602;RL.1;480754;62513;599,35;6630,82;0;77,29;1265,16;89,47
NC;L2;202602;RL.1;242225;15966;140,81;1191,24;0;15,32;307,52;15,36
NC;L1;202602;2.0TD;181324;2485;72,92;327,88;0;3,52;147,71;3,8
NC;L1;202602;2.0TD;080569;25383;1424,41;3628,97;0;64,85;1650,19;51,03
NC;L1;202602;2.0TD;281300;12329;910,67;1921,49;0;50,7;1323,9;22,56
NC;L1;202602;2.0TD;330426;29547;2569,24;5488,83;0;158,4;5188,03;43,08
NC;L1;202602;2.0TD;090183;21923;1926,91;3168,99;0;104,49;2495,27;38,95
NC;L1;202602;2.0TD;480499;29;7,31;5,73;0;1,68;16,96;0000000000000-0,06
NC;L2;202602;RL.1;310608;19140;203,02;1348,6;0;22,94;385,87;17,49
NC;L1;202602;2.0TD;410606;6630;448,33;909,26;0;22,91;655,54;10,52
NC;L2;202602;RL.1;341202;70296;676,53;5569,24;0;76,5;1388,53;72,91
NC;L1;202602;2.0TD;290918;13958;1025,61;1938,71;0;55,63;1491,03;22,1
NC;L2;202602;RL.1;330668;138673;1543,94;11491,37;0;183,79;2803,52;153,51
NC;L1;202602;2.0TD;461939;5596;295,09;842,32;0;15,77;470,01;9,98
NC;L1;202602;2.0TD;241627;596;92,85;99,55;0;5,16;137,01;0,82
NC;L1;202602;2.0TD;052465;263;30,04;33,95;0;1,68;21,47;0,64
NC;L1;202602;2.0TD;140431;7232;345,95;955,91;0;15,26;609,28;10,4
NC;L2;202602;RL.1;110159;10624;227,59;1060,23;0;44,54;328,51;14,37
NC;L1;202602;2.0TD;170926;4166;288,13;608,51;0;13,71;477,53;6,29
NC;L2;202602;RL.1;150315;30325;300,49;2538,61;0;32,62;584,3;33,81
NC;L1;202602;2.0TD;230866;8256;243,5;1059,71;0;13,38;551,68;11,28
NC;L1;202602;2.0TD;080924;294;17,82;43,62;0;1,07;20,85;0,61
NC;L1;202602;2.0TD;280474;28634;1719,56;4104,33;0;95,81;2467,98;50,35
NC;L2;202602;RL.1;312212;5430;34,56;485,27;0;4,25;78,54;6,62
NC;L1;202602;2.0TD;312166;2420;252,85;414,14;0;16,11;464,09;3,04
NC;L2;202602;RL.1;312166;1096;18,12;80,15;0;1,19;26,31;1,08
NC;L1;202602;2.0TD;070159;4157;286,92;542,39;0;11,48;311,14;7,76
NC;L1;202602;2.0TD;080752;813;44,04;107,19;0;1,74;47,34;1,56
NC;L1;202602;2.0TD;060114;8633;586,82;1290,5;0;30,93;647,34;18,42
NC;L1;202602;2.0TD;461691;11693;780,78;1723,99;0;40,19;901,04;24,03
NC;L1;202602;2.0TD;140581;2176;147,06;298,46;0;8,05;221,96;3,36
NC;L1;202602;2.0TD;171788;278;76,24;37,35;0;2,48;81,49;0,48
NC;L2;202602;RL.2;319019;15974;102,89;1107,93;0;5,63;270,55;14,12
NC;L2;202602;RL.1;480806;50547;431,28;5060,98;0;47,26;961,78;67,96
NC;L2;202602;RL.2;480852;76901;645,05;7146,4;0;37,64;1410,64;95,72
